Date,Open,High,Low,Close,Volume,Adjusted Close
1988-11-01,27976.0,28095.0,27965.0,28014.0,0.0,28014.0
1988-10-31,27955.0,28046.0,27833.0,27983.0,0.0,27983.0
1988-10-28,27723.0,27758.0,27602.0,27741.0,0.0,27741.0
1988-10-27,27629.0,27767.0,27629.0,27723.0,0.0,27723.0
1988-10-26,27426.0,27707.0,27426.0,27621.0,0.0,27621.0
1988-10-25,27282.0,27422.0,27267.0,27421.0,0.0,27421.0
1988-10-24,27320.0,27378.0,27258.0,27282.0,0.0,27282.0
1988-10-21,27421.0,27582.0,27392.0,27401.0,0.0,27401.0
1988-10-20,27306.0,27429.0,27306.0,27391.0,0.0,27391.0
1988-10-19,27160.0,27302.0,27160.0,27294.0,0.0,27294.0
1988-10-18,27263.0,27265.0,27090.0,27142.0,0.0,27142.0
1988-10-17,27325.0,27367.0,27232.0,27269.0,0.0,27269.0
1988-10-14,27278.0,27372.0,27216.0,27307.0,0.0,27307.0
1988-10-13,27374.0,27374.0,27209.0,27273.0,0.0,27273.0
1988-10-12,27457.0,27457.0,27219.0,27409.0,0.0,27409.0
1988-10-11,27293.0,27580.0,27293.0,27470.0,0.0,27470.0
1988-10-07,27151.0,27261.0,26963.0,27258.0,0.0,27258.0
1988-10-06,27374.0,27396.0,27079.0,27172.0,0.0,27172.0
1988-10-05,27514.0,27583.0,27246.0,27405.0,0.0,27405.0
1988-10-04,27532.0,27532.0,27333.0,27501.0,0.0,27501.0
1988-10-03,27693.0,27776.0,27496.0,27546.0,0.0,27546.0
1988-09-30,27722.0,27927.0,27722.0,27924.0,0.0,27924.0
1988-09-29,27765.0,27853.0,27639.0,27700.0,0.0,27700.0
1988-09-28,27539.0,27814.0,27539.0,27752.0,0.0,27752.0
1988-09-27,27331.0,27500.0,27331.0,27500.0,0.0,27500.0
1988-09-26,27357.0,27440.0,27186.0,27334.0,0.0,27334.0
1988-09-22,27719.0,27805.0,27376.0,27428.0,0.0,27428.0
1988-09-21,27554.0,27713.0,27291.0,27713.0,0.0,27713.0
1988-09-20,27878.0,27878.0,27532.0,27549.0,0.0,27549.0
1988-09-19,27900.0,28034.0,27884.0,27901.0,0.0,27901.0
1988-09-16,27814.0,27878.0,27795.0,27866.0,0.0,27866.0
1988-09-14,27813.0,27900.0,27767.0,27806.0,0.0,27806.0
1988-09-13,27793.0,27914.0,27711.0,27794.0,0.0,27794.0
1988-09-12,27658.0,27759.0,27639.0,27757.0,0.0,27757.0
1988-09-09,27778.0,27874.0,27629.0,27647.0,0.0,27647.0
1988-09-08,27513.0,27744.0,27513.0,27740.0,0.0,27740.0
1988-09-07,27349.0,27516.0,27349.0,27504.0,0.0,27504.0
1988-09-06,27373.0,27449.0,27211.0,27321.0,0.0,27321.0
1988-09-05,27531.0,27644.0,27337.0,27342.0,0.0,27342.0
1988-09-02,26908.0,27124.0,26882.0,27117.0,0.0,27117.0
1988-09-01,27329.0,27329.0,26701.0,26934.0,0.0,26934.0
1988-08-31,27535.0,27614.0,27310.0,27366.0,0.0,27366.0
1988-08-30,27409.0,27515.0,27266.0,27512.0,0.0,27512.0
1988-08-29,27699.0,27827.0,27358.0,27379.0,0.0,27379.0
1988-08-26,27822.0,27822.0,27524.0,27565.0,0.0,27565.0
1988-08-25,27846.0,27938.0,27745.0,27870.0,0.0,27870.0
1988-08-24,27925.0,28004.0,27773.0,27800.0,0.0,27800.0
1988-08-23,28032.0,28032.0,27851.0,27920.0,0.0,27920.0
1988-08-22,28220.0,28282.0,28000.0,28079.0,0.0,28079.0
1988-08-19,28153.0,28220.0,28144.0,28209.0,0.0,28209.0
1988-08-18,28207.0,28323.0,28121.0,28129.0,0.0,28129.0
1988-08-17,27930.0,28181.0,27930.0,28179.0,0.0,28179.0
1988-08-16,27888.0,27903.0,27781.0,27897.0,0.0,27897.0
1988-08-15,27869.0,27958.0,27850.0,27901.0,0.0,27901.0
1988-08-12,27811.0,27957.0,27788.0,27834.0,0.0,27834.0
1988-08-11,27532.0,27832.0,27471.0,27785.0,0.0,27785.0
1988-08-10,28156.0,28156.0,27470.0,27555.0,0.0,27555.0
1988-08-09,28253.0,28295.0,28126.0,28170.0,0.0,28170.0
1988-08-08,28352.0,28394.0,28218.0,28253.0,0.0,28253.0
1988-08-05,28301.0,28429.0,28301.0,28423.0,0.0,28423.0
1988-08-04,28370.0,28476.0,28246.0,28293.0,0.0,28293.0
1988-08-03,28361.0,28390.0,28309.0,28348.0,0.0,28348.0
1988-08-02,28341.0,28381.0,28245.0,28366.0,0.0,28366.0
1988-08-01,28234.0,28409.0,28234.0,28326.0,0.0,28326.0
1988-07-29,27818.0,28042.0,27818.0,27912.0,0.0,27912.0
1988-07-28,27753.0,27940.0,27753.0,27796.0,0.0,27796.0
1988-07-27,27322.0,27751.0,27322.0,27739.0,0.0,27739.0
1988-07-26,27209.0,27347.0,27209.0,27304.0,0.0,27304.0
1988-07-25,27322.0,27391.0,27180.0,27184.0,0.0,27184.0
1988-07-22,27669.0,27669.0,27273.0,27285.0,0.0,27285.0
1988-07-21,27562.0,27676.0,27417.0,27676.0,0.0,27676.0
1988-07-20,27179.0,27572.0,27113.0,27554.0,0.0,27554.0
1988-07-19,27646.0,27646.0,27109.0,27149.0,0.0,27149.0
1988-07-18,27910.0,27975.0,27591.0,27662.0,0.0,27662.0
1988-07-15,28101.0,28207.0,27896.0,27914.0,0.0,27914.0
1988-07-14,28021.0,28133.0,27951.0,28084.0,0.0,28084.0
1988-07-13,28114.0,28179.0,27909.0,28020.0,0.0,28020.0
1988-07-12,27992.0,28102.0,27992.0,28100.0,0.0,28100.0
1988-07-11,27926.0,28044.0,27881.0,27986.0,0.0,27986.0
1988-07-08,27734.0,27947.0,27734.0,27917.0,0.0,27917.0
1988-07-07,27774.0,27817.0,27635.0,27728.0,0.0,27728.0
1988-07-06,27584.0,27767.0,27584.0,27767.0,0.0,27767.0
1988-07-05,27362.0,27585.0,27362.0,27577.0,0.0,27577.0
1988-07-04,27366.0,27471.0,27276.0,27360.0,0.0,27360.0
1988-07-01,27779.0,27828.0,27479.0,27504.0,0.0,27504.0
1988-06-30,27637.0,27820.0,27637.0,27769.0,0.0,27769.0
1988-06-29,27423.0,27692.0,27423.0,27607.0,0.0,27607.0
1988-06-28,27404.0,27444.0,27178.0,27398.0,0.0,27398.0
1988-06-27,27562.0,27598.0,27386.0,27435.0,0.0,27435.0
1988-06-24,27764.0,27879.0,27711.0,27750.0,0.0,27750.0
1988-06-23,27884.0,28009.0,27693.0,27733.0,0.0,27733.0
1988-06-22,27975.0,28200.0,27833.0,27861.0,0.0,27861.0
1988-06-21,28109.0,28109.0,27915.0,27926.0,0.0,27926.0
1988-06-20,28350.0,28390.0,28127.0,28139.0,0.0,28139.0
1988-06-17,28175.0,28395.0,28175.0,28342.0,0.0,28342.0
1988-06-16,28109.0,28228.0,28109.0,28147.0,0.0,28147.0
1988-06-15,28082.0,28294.0,28082.0,28094.0,0.0,28094.0
1988-06-14,28031.0,28086.0,27926.0,28062.0,0.0,28062.0
1988-06-13,27916.0,28048.0,27916.0,28038.0,0.0,28038.0
1988-06-10,28070.0,28089.0,27883.0,27920.0,0.0,27920.0
1988-06-09,27928.0,28174.0,27928.0,28072.0,0.0,28072.0
1988-06-08,27963.0,28024.0,27880.0,27913.0,0.0,27913.0
1988-06-07,27978.0,28057.0,27919.0,27967.0,0.0,27967.0
1988-06-06,27913.0,28060.0,27913.0,27996.0,0.0,27996.0
1988-06-03,27859.0,27905.0,27803.0,27822.0,0.0,27822.0
1988-06-02,27720.0,27943.0,27720.0,27869.0,0.0,27869.0
1988-06-01,27428.0,27796.0,27428.0,27704.0,0.0,27704.0
1988-05-31,27214.0,27418.0,27214.0,27417.0,0.0,27417.0
1988-05-30,26962.0,27239.0,26962.0,27223.0,0.0,27223.0
1988-05-27,27425.0,27462.0,27289.0,27290.0,0.0,27290.0
1988-05-26,27463.0,27641.0,27404.0,27428.0,0.0,27428.0
1988-05-25,27319.0,27479.0,27319.0,27444.0,0.0,27444.0
1988-05-24,27237.0,27349.0,27179.0,27313.0,0.0,27313.0
1988-05-23,27391.0,27393.0,27145.0,27250.0,0.0,27250.0
1988-05-20,27393.0,27530.0,27305.0,27394.0,0.0,27394.0
1988-05-19,27759.0,27759.0,27372.0,27373.0,0.0,27373.0
1988-05-18,27812.0,27815.0,27754.0,27768.0,0.0,27768.0
1988-05-17,27782.0,27967.0,27715.0,27820.0,0.0,27820.0
1988-05-16,27474.0,27764.0,27474.0,27760.0,0.0,27760.0
1988-05-13,27236.0,27472.0,27236.0,27468.0,0.0,27468.0
1988-05-12,27137.0,27275.0,26929.0,27213.0,0.0,27213.0
1988-05-11,27405.0,27502.0,27155.0,27161.0,0.0,27161.0
1988-05-10,27240.0,27413.0,27167.0,27412.0,0.0,27412.0
1988-05-09,27496.0,27555.0,27262.0,27264.0,0.0,27264.0
1988-05-06,27671.0,27671.0,27519.0,27534.0,0.0,27534.0
1988-05-02,27521.0,27671.0,27521.0,27670.0,0.0,27670.0
1988-04-28,27207.0,27434.0,27207.0,27434.0,0.0,27434.0
1988-04-27,27259.0,27327.0,27166.0,27192.0,0.0,27192.0
1988-04-26,27208.0,27339.0,27191.0,27247.0,0.0,27247.0
1988-04-25,27067.0,27262.0,27067.0,27213.0,0.0,27213.0
1988-04-22,26836.0,26910.0,26828.0,26837.0,0.0,26837.0
1988-04-21,26871.0,26871.0,26791.0,26828.0,0.0,26828.0
1988-04-20,26663.0,26894.0,26663.0,26864.0,0.0,26864.0
1988-04-19,26653.0,26677.0,26445.0,26657.0,0.0,26657.0
1988-04-18,26884.0,26984.0,26671.0,26671.0,0.0,26671.0
1988-04-15,27104.0,27104.0,26774.0,26894.0,0.0,26894.0
1988-04-14,26969.0,27123.0,26969.0,27111.0,0.0,27111.0
1988-04-13,26942.0,26995.0,26923.0,26986.0,0.0,26986.0
1988-04-12,26939.0,26986.0,26845.0,26931.0,0.0,26931.0
1988-04-11,26761.0,26998.0,26761.0,26925.0,0.0,26925.0
1988-04-08,26767.0,26926.0,26701.0,26749.0,0.0,26749.0
1988-04-07,26527.0,26781.0,26527.0,26769.0,0.0,26769.0
1988-04-06,26326.0,26511.0,26326.0,26511.0,0.0,26511.0
1988-04-05,26356.0,26428.0,26266.0,26315.0,0.0,26315.0
1988-04-04,26313.0,26446.0,26309.0,26335.0,0.0,26335.0
1988-04-01,26276.0,26350.0,26074.0,26104.0,0.0,26104.0
1988-03-31,26329.0,26377.0,26246.0,26260.0,0.0,26260.0
1988-03-30,25980.0,26320.0,25980.0,26320.0,0.0,26320.0
1988-03-29,25623.0,25981.0,25610.0,25953.0,0.0,25953.0
1988-03-28,25302.0,25628.0,25302.0,25623.0,0.0,25623.0
1988-03-25,25762.0,25762.0,25514.0,25627.0,0.0,25627.0
1988-03-24,25901.0,25958.0,25781.0,25781.0,0.0,25781.0
1988-03-23,25847.0,25960.0,25847.0,25895.0,0.0,25895.0
1988-03-22,25945.0,25945.0,25795.0,25843.0,0.0,25843.0
1988-03-18,25891.0,26013.0,25847.0,25966.0,0.0,25966.0
1988-03-17,25714.0,25876.0,25714.0,25872.0,0.0,25872.0
1988-03-16,25508.0,25720.0,25508.0,25704.0,0.0,25704.0
1988-03-15,25423.0,25480.0,25340.0,25476.0,0.0,25476.0
1988-03-14,25533.0,25553.0,25345.0,25434.0,0.0,25434.0
1988-03-11,25597.0,25636.0,25497.0,25544.0,0.0,25544.0
1988-03-10,25617.0,25686.0,25605.0,25618.0,0.0,25618.0
1988-03-09,25478.0,25621.0,25478.0,25605.0,0.0,25605.0
1988-03-08,25597.0,25597.0,25465.0,25466.0,0.0,25466.0
1988-03-07,25624.0,25643.0,25568.0,25617.0,0.0,25617.0
1988-03-04,25596.0,25680.0,25560.0,25616.0,0.0,25616.0
1988-03-03,25678.0,25757.0,25585.0,25596.0,0.0,25596.0
1988-03-02,25429.0,25683.0,25429.0,25683.0,0.0,25683.0
1988-03-01,25256.0,25437.0,25256.0,25436.0,0.0,25436.0
1988-02-29,25264.0,25264.0,25128.0,25243.0,0.0,25243.0
1988-02-26,25093.0,25249.0,25020.0,25165.0,0.0,25165.0
1988-02-25,24956.0,25142.0,24921.0,25101.0,0.0,25101.0
1988-02-24,24938.0,25013.0,24914.0,24969.0,0.0,24969.0
1988-02-23,24845.0,24950.0,24760.0,24949.0,0.0,24949.0
1988-02-22,24785.0,24949.0,24785.0,24847.0,0.0,24847.0
1988-02-19,24664.0,24774.0,24568.0,24773.0,0.0,24773.0
1988-02-18,24430.0,24678.0,24430.0,24675.0,0.0,24675.0
1988-02-17,24353.0,24438.0,24324.0,24430.0,0.0,24430.0
1988-02-16,24207.0,24369.0,24207.0,24346.0,0.0,24346.0
1988-02-15,23997.0,24207.0,23997.0,24207.0,0.0,24207.0
1988-02-12,23779.0,23983.0,23779.0,23982.0,0.0,23982.0
1988-02-10,23679.0,23789.0,23679.0,23772.0,0.0,23772.0
1988-02-09,23753.0,23753.0,23631.0,23662.0,0.0,23662.0
1988-02-08,23792.0,23846.0,23771.0,23772.0,0.0,23772.0
1988-02-05,23710.0,23755.0,23641.0,23651.0,0.0,23651.0
1988-02-04,23588.0,23776.0,23583.0,23709.0,0.0,23709.0
1988-02-03,23645.0,23645.0,23578.0,23595.0,0.0,23595.0
1988-02-02,23724.0,23740.0,23641.0,23672.0,0.0,23672.0
1988-02-01,23726.0,23820.0,23718.0,23732.0,0.0,23732.0
1988-01-29,23620.0,23746.0,23583.0,23622.0,0.0,23622.0
1988-01-28,23325.0,23592.0,23315.0,23587.0,0.0,23587.0
1988-01-27,23478.0,23478.0,23332.0,23336.0,0.0,23336.0
1988-01-26,23368.0,23539.0,23368.0,23499.0,0.0,23499.0
1988-01-25,23167.0,23344.0,23167.0,23318.0,0.0,23318.0
1988-01-22,22712.0,22877.0,22712.0,22877.0,0.0,22877.0
1988-01-21,22811.0,22811.0,22603.0,22710.0,0.0,22710.0
1988-01-20,22881.0,22881.0,22766.0,22843.0,0.0,22843.0
1988-01-19,22888.0,22963.0,22806.0,22898.0,0.0,22898.0
1988-01-18,22625.0,23141.0,22625.0,22910.0,0.0,22910.0
1988-01-14,22342.0,22605.0,22342.0,22604.0,0.0,22604.0
1988-01-13,22593.0,22593.0,22260.0,22325.0,0.0,22325.0
1988-01-12,22603.0,22687.0,22459.0,22625.0,0.0,22625.0
1988-01-11,22849.0,22849.0,22543.0,22578.0,0.0,22578.0
1988-01-08,22795.0,22962.0,22795.0,22873.0,0.0,22873.0
1988-01-07,22800.0,22985.0,22670.0,22792.0,0.0,22792.0
1988-01-06,21594.0,22793.0,21594.0,22791.0,0.0,22791.0
1988-01-05,21235.0,21714.0,21235.0,21575.0,0.0,21575.0
1988-01-04,21551.0,21551.0,21148.0,21217.0,0.0,21217.0
1987-12-28,21522.0,21564.0,20937.0,21564.0,0.0,21564.0
1987-12-24,22722.0,22793.0,22473.0,22543.0,0.0,22543.0
1987-12-23,22728.0,22734.0,22595.0,22694.0,0.0,22694.0
1987-12-22,22949.0,22980.0,22737.0,22741.0,0.0,22741.0
1987-12-21,22850.0,23057.0,22850.0,22957.0,0.0,22957.0
1987-12-18,22889.0,22899.0,22739.0,22827.0,0.0,22827.0
1987-12-17,22837.0,22907.0,22797.0,22900.0,0.0,22900.0
1987-12-16,22859.0,22939.0,22796.0,22819.0,0.0,22819.0
1987-12-15,22972.0,23156.0,22838.0,22847.0,0.0,22847.0
1987-12-14,23036.0,23091.0,22906.0,22926.0,0.0,22926.0
1987-12-11,23262.0,23262.0,23008.0,23036.0,0.0,23036.0
1987-12-10,22947.0,23281.0,22947.0,23281.0,0.0,23281.0
1987-12-09,22976.0,23150.0,22866.0,22886.0,0.0,22886.0
1987-12-08,22643.0,22951.0,22643.0,22948.0,0.0,22948.0
1987-12-07,22703.0,22782.0,22581.0,22587.0,0.0,22587.0
1987-12-04,22844.0,22924.0,22575.0,22603.0,0.0,22603.0
1987-12-03,22904.0,22904.0,22686.0,22808.0,0.0,22808.0
1987-12-02,22839.0,23026.0,22839.0,22915.0,0.0,22915.0
1987-12-01,22662.0,22844.0,22302.0,22833.0,0.0,22833.0
1987-11-30,22996.0,22996.0,22607.0,22687.0,0.0,22687.0
1987-11-27,23289.0,23314.0,23115.0,23269.0,0.0,23269.0
1987-11-26,23235.0,23306.0,23215.0,23282.0,0.0,23282.0
1987-11-25,22906.0,23220.0,22906.0,23220.0,0.0,23220.0
1987-11-24,22730.0,22946.0,22730.0,22856.0,0.0,22856.0
1987-11-20,22633.0,22706.0,22515.0,22706.0,0.0,22706.0
1987-11-19,22774.0,22870.0,22625.0,22669.0,0.0,22669.0
1987-11-18,22316.0,22734.0,22175.0,22734.0,0.0,22734.0
1987-11-17,22631.0,22681.0,22319.0,22344.0,0.0,22344.0
1987-11-16,22451.0,22651.0,22451.0,22615.0,0.0,22615.0
1987-11-13,21567.0,22455.0,21567.0,22448.0,0.0,22448.0
1987-11-12,21047.0,21576.0,21047.0,21547.0,0.0,21547.0
1987-11-11,21667.0,21757.0,20514.0,21037.0,0.0,21037.0
1987-11-10,22393.0,22393.0,21667.0,21686.0,0.0,21686.0
1987-11-09,22631.0,22631.0,22373.0,22418.0,0.0,22418.0
1987-11-06,22647.0,22907.0,22647.0,22795.0,0.0,22795.0
1987-11-05,23020.0,23020.0,22511.0,22630.0,0.0,22630.0
1987-11-04,23328.0,23328.0,23040.0,23061.0,0.0,23061.0
1987-11-02,23323.0,23359.0,23121.0,23359.0,0.0,23359.0
1987-10-30,22053.0,22768.0,22053.0,22765.0,0.0,22765.0
1987-10-29,22552.0,22552.0,22021.0,22034.0,0.0,22034.0
1987-10-28,22845.0,23211.0,22558.0,22578.0,0.0,22578.0
1987-10-27,22199.0,22884.0,22148.0,22835.0,0.0,22835.0
1987-10-26,23289.0,23362.0,21616.0,22203.0,0.0,22203.0
1987-10-23,24402.0,24402.0,23201.0,23201.0,0.0,23201.0
1987-10-22,23954.0,24982.0,23954.0,24404.0,0.0,24404.0
1987-10-20,25745.0,25745.0,21910.0,21910.0,0.0,21910.0
1987-10-19,26357.0,26357.0,25637.0,25747.0,0.0,25747.0
1987-10-16,26436.0,26436.0,26101.0,26367.0,0.0,26367.0
1987-10-15,26624.0,26624.0,26373.0,26428.0,0.0,26428.0
1987-10-14,26401.0,26647.0,26401.0,26646.0,0.0,26646.0
1987-10-13,26278.0,26439.0,26262.0,26401.0,0.0,26401.0
1987-10-12,26332.0,26332.0,26247.0,26285.0,0.0,26285.0
1987-10-09,26272.0,26382.0,26255.0,26339.0,0.0,26339.0
1987-10-08,25948.0,26287.0,25948.0,26287.0,0.0,26287.0
1987-10-07,26076.0,26076.0,25770.0,25952.0,0.0,25952.0
1987-10-06,26022.0,26089.0,25972.0,26089.0,0.0,26089.0
1987-10-05,25999.0,26052.0,25984.0,26018.0,0.0,26018.0
1987-10-02,25732.0,25876.0,25732.0,25862.0,0.0,25862.0
1987-10-01,26014.0,26030.0,25716.0,25722.0,0.0,25722.0
1987-09-30,25993.0,26013.0,25834.0,26011.0,0.0,26011.0
1987-09-29,25853.0,26085.0,25853.0,25998.0,0.0,25998.0
1987-09-28,25546.0,25919.0,25546.0,25837.0,0.0,25837.0
1987-09-25,24954.0,25110.0,24942.0,25096.0,0.0,25096.0
1987-09-24,24889.0,24992.0,24889.0,24945.0,0.0,24945.0
1987-09-22,24906.0,24906.0,24744.0,24866.0,0.0,24866.0
1987-09-21,24872.0,25125.0,24872.0,24912.0,0.0,24912.0
1987-09-18,24862.0,24954.0,24806.0,24845.0,0.0,24845.0
1987-09-17,24966.0,24966.0,24840.0,24855.0,0.0,24855.0
1987-09-16,24962.0,24997.0,24868.0,24968.0,0.0,24968.0
1987-09-14,24855.0,25122.0,24855.0,24954.0,0.0,24954.0
1987-09-11,24814.0,24896.0,24800.0,24828.0,0.0,24828.0
1987-09-10,24932.0,24968.0,24785.0,24795.0,0.0,24795.0
1987-09-09,25209.0,25309.0,24911.0,24938.0,0.0,24938.0
1987-09-08,24990.0,25247.0,24990.0,25204.0,0.0,25204.0
1987-09-07,25364.0,25377.0,24996.0,25004.0,0.0,25004.0
1987-09-04,25647.0,25809.0,25643.0,25744.0,0.0,25744.0
1987-09-03,25937.0,25937.0,25557.0,25650.0,0.0,25650.0
1987-09-02,26114.0,26127.0,25927.0,25947.0,0.0,25947.0
1987-09-01,26041.0,26178.0,26041.0,26118.0,0.0,26118.0
1987-08-31,26061.0,26160.0,26025.0,26029.0,0.0,26029.0
1987-08-28,25973.0,26003.0,25881.0,25975.0,0.0,25975.0
1987-08-27,25902.0,26041.0,25902.0,25969.0,0.0,25969.0
1987-08-26,25688.0,25882.0,25688.0,25876.0,0.0,25876.0
1987-08-25,25762.0,25789.0,25603.0,25643.0,0.0,25643.0
1987-08-24,25767.0,25878.0,25697.0,25754.0,0.0,25754.0
1987-08-21,25399.0,25627.0,25399.0,25559.0,0.0,25559.0
1987-08-20,25258.0,25417.0,25258.0,25397.0,0.0,25397.0
1987-08-19,25359.0,25384.0,25068.0,25232.0,0.0,25232.0
1987-08-18,25379.0,25480.0,25312.0,25344.0,0.0,25344.0
1987-08-17,25494.0,25504.0,25358.0,25379.0,0.0,25379.0
1987-08-14,25579.0,25665.0,25482.0,25494.0,0.0,25494.0
1987-08-13,25558.0,25600.0,25521.0,25576.0,0.0,25576.0
1987-08-12,25293.0,25567.0,25293.0,25560.0,0.0,25560.0
1987-08-11,25135.0,25356.0,25135.0,25283.0,0.0,25283.0
1987-08-10,24811.0,25122.0,24811.0,25120.0,0.0,25120.0
1987-08-07,24680.0,24813.0,24680.0,24801.0,0.0,24801.0
1987-08-06,24316.0,24676.0,24316.0,24658.0,0.0,24658.0
1987-08-05,24173.0,24310.0,24173.0,24297.0,0.0,24297.0
1987-08-04,24473.0,24473.0,24142.0,24173.0,0.0,24173.0
1987-08-03,24760.0,24775.0,24451.0,24484.0,0.0,24484.0
1987-07-31,24524.0,24723.0,24433.0,24488.0,0.0,24488.0
1987-07-30,24423.0,24533.0,24347.0,24510.0,0.0,24510.0
1987-07-29,24407.0,24538.0,24298.0,24427.0,0.0,24427.0
1987-07-28,24121.0,24386.0,24121.0,24386.0,0.0,24386.0
1987-07-27,23967.0,24108.0,23844.0,24105.0,0.0,24105.0
1987-07-24,23040.0,23946.0,23040.0,23943.0,0.0,23943.0
1987-07-23,22713.0,23047.0,22401.0,23037.0,0.0,23037.0
1987-07-22,23097.0,23204.0,22646.0,22703.0,0.0,22703.0
1987-07-21,23306.0,23366.0,22925.0,23078.0,0.0,23078.0
1987-07-20,23817.0,23981.0,23327.0,23329.0,0.0,23329.0
1987-07-17,24033.0,24127.0,23965.0,23983.0,0.0,23983.0
1987-07-16,23991.0,24113.0,23973.0,24004.0,0.0,24004.0
1987-07-15,23927.0,24021.0,23870.0,23970.0,0.0,23970.0
1987-07-14,24102.0,24111.0,23927.0,23932.0,0.0,23932.0
1987-07-13,24123.0,24237.0,24042.0,24118.0,0.0,24118.0
1987-07-10,23794.0,24153.0,23794.0,24103.0,0.0,24103.0
1987-07-09,23469.0,23810.0,23392.0,23756.0,0.0,23756.0
1987-07-08,23841.0,24116.0,23434.0,23472.0,0.0,23472.0
1987-07-07,23865.0,23923.0,23488.0,23816.0,0.0,23816.0
1987-07-06,24159.0,24159.0,23790.0,23871.0,0.0,23871.0
1987-07-03,24659.0,24861.0,24424.0,24465.0,0.0,24465.0
1987-07-02,24268.0,24668.0,24257.0,24636.0,0.0,24636.0
1987-07-01,24174.0,24288.0,23733.0,24252.0,0.0,24252.0
1987-06-30,24489.0,24489.0,23898.0,24176.0,0.0,24176.0
1987-06-29,24911.0,24950.0,24411.0,24509.0,0.0,24509.0
1987-06-26,25047.0,25311.0,25010.0,25050.0,0.0,25050.0
1987-06-25,24901.0,25135.0,24901.0,25031.0,0.0,25031.0
1987-06-24,24811.0,24999.0,24807.0,24893.0,0.0,24893.0
1987-06-23,24625.0,24980.0,24619.0,24795.0,0.0,24795.0
1987-06-22,25289.0,25294.0,24639.0,24640.0,0.0,24640.0
1987-06-19,25760.0,25791.0,25195.0,25288.0,0.0,25288.0
1987-06-18,25909.0,25920.0,25429.0,25751.0,0.0,25751.0
1987-06-17,25772.0,25939.0,25772.0,25929.0,0.0,25929.0
1987-06-16,25772.0,25874.0,25735.0,25739.0,0.0,25739.0
1987-06-15,25900.0,25986.0,25737.0,25756.0,0.0,25756.0
1987-06-12,25909.0,26000.0,25892.0,25894.0,0.0,25894.0
1987-06-11,25742.0,25933.0,25742.0,25891.0,0.0,25891.0
1987-06-10,25376.0,25745.0,25376.0,25739.0,0.0,25739.0
1987-06-09,25551.0,25667.0,25371.0,25380.0,0.0,25380.0
1987-06-08,25381.0,25529.0,25370.0,25524.0,0.0,25524.0
1987-06-05,25390.0,25537.0,25261.0,25271.0,0.0,25271.0
1987-06-04,25069.0,25446.0,25069.0,25366.0,0.0,25366.0
1987-06-03,24895.0,25050.0,24829.0,25049.0,0.0,25049.0
1987-06-02,25001.0,25052.0,24862.0,24903.0,0.0,24903.0
1987-06-01,24905.0,25097.0,24905.0,24993.0,0.0,24993.0
1987-05-29,24453.0,24798.0,24453.0,24772.0,0.0,24772.0
1987-05-28,24549.0,24609.0,24428.0,24434.0,0.0,24434.0
1987-05-27,24600.0,24600.0,24493.0,24540.0,0.0,24540.0
1987-05-26,24583.0,24659.0,24536.0,24581.0,0.0,24581.0
1987-05-25,24539.0,24712.0,24484.0,24583.0,0.0,24583.0
1987-05-22,23785.0,24172.0,23785.0,24157.0,0.0,24157.0
1987-05-21,23440.0,23777.0,23440.0,23754.0,0.0,23754.0
1987-05-20,24080.0,24080.0,23368.0,23420.0,0.0,23420.0
1987-05-19,24295.0,24345.0,24078.0,24078.0,0.0,24078.0
1987-05-18,24729.0,24729.0,24298.0,24299.0,0.0,24299.0
1987-05-15,24660.0,24843.0,24596.0,24729.0,0.0,24729.0
1987-05-14,24356.0,24683.0,24356.0,24651.0,0.0,24651.0
1987-05-13,24527.0,24608.0,24363.0,24363.0,0.0,24363.0
1987-05-12,24610.0,24624.0,24523.0,24536.0,0.0,24536.0
1987-05-11,24605.0,24743.0,24582.0,24608.0,0.0,24608.0
1987-05-08,24232.0,24611.0,24232.0,24589.0,0.0,24589.0
1987-05-07,23941.0,24218.0,23941.0,24208.0,0.0,24208.0
1987-05-06,24015.0,24161.0,23786.0,23919.0,0.0,23919.0
1987-05-01,23294.0,23688.0,23294.0,23681.0,0.0,23681.0
1987-04-30,22893.0,23276.0,22893.0,23275.0,0.0,23275.0
1987-04-28,23073.0,23121.0,22006.0,22890.0,0.0,22890.0
1987-04-27,23915.0,23955.0,23072.0,23072.0,0.0,23072.0
1987-04-24,24019.0,24210.0,24006.0,24006.0,0.0,24006.0
1987-04-23,24092.0,24256.0,23951.0,24025.0,0.0,24025.0
1987-04-22,23900.0,24124.0,23900.0,24098.0,0.0,24098.0
1987-04-21,23886.0,24027.0,23762.0,23886.0,0.0,23886.0
1987-04-20,23940.0,24096.0,23895.0,23895.0,0.0,23895.0
1987-04-17,23874.0,23990.0,23864.0,23938.0,0.0,23938.0
1987-04-16,23533.0,23869.0,23533.0,23868.0,0.0,23868.0
1987-04-15,23523.0,23659.0,23177.0,23511.0,0.0,23511.0
1987-04-14,22919.0,23528.0,22710.0,23524.0,0.0,23524.0
1987-04-13,23222.0,23271.0,22651.0,22920.0,0.0,22920.0
1987-04-10,22909.0,23222.0,22602.0,23217.0,0.0,23217.0
1987-04-09,22916.0,23225.0,22851.0,22922.0,0.0,22922.0
1987-04-08,22780.0,22979.0,22761.0,22913.0,0.0,22913.0
1987-04-07,22592.0,22859.0,22592.0,22785.0,0.0,22785.0
