Date,Open,High,Low,Close,Volume,Adjusted Close,RD1_Open,RD_P1_Open,RD_B1_Open,RD1_High,RD_P1_High,RD_B1_High,RD1_Low,RD_P1_Low,RD_B1_Low,RD1_Close,RD_P1_Close,RD_B1_Close,RD1_Adjusted Close,RD_P1_Adjusted Close,RD_B1_Adjusted Close,RD3_Open,RD_P3_Open,RD_B3_Open,RD3_High,RD_P3_High,RD_B3_High,RD3_Low,RD_P3_Low,RD_B3_Low,RD3_Close,RD_P3_Close,RD_B3_Close,RD3_Adjusted Close,RD_P3_Adjusted Close,RD_B3_Adjusted Close,RD5_Open,RD_P5_Open,RD_B5_Open,RD5_High,RD_P5_High,RD_B5_High,RD5_Low,RD_P5_Low,RD_B5_Low,RD5_Close,RD_P5_Close,RD_B5_Close,RD5_Adjusted Close,RD_P5_Adjusted Close,RD_B5_Adjusted Close,RD30_Open,RD_P30_Open,RD_B30_Open,RD30_High,RD_P30_High,RD_B30_High,RD30_Low,RD_P30_Low,RD_B30_Low,RD30_Close,RD_P30_Close,RD_B30_Close,RD30_Adjusted Close,RD_P30_Adjusted Close,RD_B30_Adjusted Close
2015-11-17,17486.99,17599.33,17451.41,17489.5,167190000.0,17489.5,257.05,1.49187983243,1,116.32,0.665331656277,1,240.98,1.40019743841,1,6.49,0.0371217542059,1,6.49,0.0371217542059,1,-204.94,-1.15838125066,0,-92.6,-0.523402477853,0,7.91,0.0453464041047,1,41.43,0.237447465536,1,41.43,0.237447465536,1,-237.14,-1.33795001504,0,-169.33,-0.952970004491,0,-206.31,-1.16838414019,0,-268.71,-1.51315926549,0,-268.71,-1.51315926549,0,712.97,4.25044205265,1,734.24,4.35360854878,1,705.38,4.21222224014,1,699.31,4.16499158139,1,699.31,4.16499158139,1
2015-11-18,17485.49,17752.16,17485.49,17737.16,106810000.0,17737.16,-1.5,-0.00857780555716,0,152.83,0.868385330578,1,34.08,0.195285080117,1,247.66,1.41604962978,1,247.66,1.41604962978,1,46.24,0.265149017303,1,312.91,1.79428587812,1,246.6,1.43048653365,1,491.92,2.85249726881,1,491.92,2.85249726881,1,-284.01,-1.59830045865,0,-55.02,-0.308976491505,0,-211.42,-1.19467183819,0,34.94,0.197376374263,1,34.94,0.197376374263,1,680.07,4.04673016205,1,788.86,4.65039231753,1,720.49,4.29758425291,1,824.87,4.87734067947,1,824.87,4.87734067947,1
2015-11-19,17739.83,17772.97,17681.98,17732.75,114630000.0,17732.75,254.34,1.4545774811,1,20.81,0.117225171472,1,196.49,1.12373173414,1,-4.41,-0.0248630558669,0,-4.41,-0.0248630558669,0,509.89,2.95932545325,1,289.96,1.65852447605,1,471.55,2.73990829979,1,249.74,1.42847255707,1,249.74,1.42847255707,1,47.9,0.27074491025,1,81.04,0.45806195254,1,238.48,1.36715682059,1,284.68,1.63158446751,1,284.68,1.63158446751,1,835.66,4.94351393769,1,691.69,4.04940379175,1,822.64,4.87943181643,1,682.0,3.99982405466,1,682.0,3.99982405466,1
2015-11-20,17732.75,17914.34,17732.75,17823.81,153140000.0,17823.81,-7.08,-0.0399101907967,0,141.37,0.795421361765,1,50.77,0.287128477693,1,91.06,0.513513132481,1,91.06,0.513513132481,1,245.76,1.40538766249,1,315.01,1.7898976836,1,281.34,1.61213334625,1,334.31,1.91148975099,1,334.31,1.91148975099,1,293.5,1.68298522012,1,475.09,2.72425706381,1,493.86,2.86480162006,1,578.57,3.35495475853,1,578.57,3.35495475853,1,678.06,3.97579785971,1,803.46,4.69560887576,1,705.52,4.14348076581,1,739.32,4.32743383033,1,739.32,4.32743383033,1
2015-11-23,17823.61,17868.18,17751.53,17792.68,134680000.0,17792.68,90.86,0.512385275831,1,-46.16,-0.257670670535,0,18.78,0.105905739381,1,-31.13,-0.174654016173,0,-31.13,-0.174654016173,0,338.12,1.93371761386,1,116.02,0.653554271706,1,266.04,1.52149010408,1,55.52,0.31301516139,1,55.52,0.31301516139,1,593.67,3.44557206816,1,385.17,2.20311033398,1,541.1,3.1440237112,1,309.67,1.77126249999,1,309.67,1.77126249999,1,741.32,4.33969918553,1,728.97,4.25322987466,1,686.95,4.02558984751,1,660.82,3.85725776419,1,660.82,3.85725776419,1
2015-11-24,17770.9,17862.6,17683.51,17812.19,127170000.0,17812.19,-52.71,-0.295731336132,0,-5.58,-0.0312286981662,0,-68.02,-0.383178238721,0,19.51,0.10965183435,1,19.51,0.10965183435,1,31.07,0.175142602832,1,89.63,0.504305133019,1,1.53,0.00865287710991,1,79.44,0.44798466115,1,79.44,0.44798466115,1,283.91,1.62354985049,1,263.27,1.49590921927,1,232.1,1.32997849457,1,322.69,1.84504988708,1,322.69,1.84504988708,1,657.35,3.8411083615,1,689.79,4.01675672182,1,649.06,3.81027858252,1,730.3,4.27528803897,1,730.3,4.27528803897,1
2015-11-25,17820.81,17854.92,17801.83,17813.39,82540000.0,17813.39,49.91,0.280852404774,1,-7.68,-0.0429948607706,0,118.32,0.669097933612,1,1.2,0.006736959352,1,1.2,0.006736959352,1,88.06,0.49659528274,1,-59.42,-0.331689584992,0,69.08,0.38956168671,1,-10.42,-0.058461125876,0,-10.42,-0.058461125876,0,335.32,1.91770433657,1,102.76,0.578859136015,1,316.34,1.80915719262,1,76.23,0.429775679985,1,76.23,0.429775679985,1,741.73,4.34291542636,1,743.54,4.34529535315,1,914.16,5.41318014859,1,888.64,5.25053545843,1,888.64,5.25053545843,1
2015-11-27,17806.04,17830.36,17749.32,17813.39,82540000.0,17813.39,-14.77,-0.0828806322496,0,-24.56,-0.137553122613,0,-52.51,-0.294969674466,0,0.0,0.0,0,0.0,0.0,0,-17.57,-0.0985771120441,0,-37.82,-0.21166117646,0,-2.21,-0.0124496311022,0,20.71,0.116396180901,1,20.71,0.116396180901,1,66.21,0.37322792834,1,57.39,0.322906075912,1,67.34,0.380839702341,1,80.64,0.454751801046,1,80.64,0.454751801046,1,861.18,5.08224913041,1,685.94,4.00095191322,1,815.75,4.81735393068,1,671.64,3.91815304738,1,671.64,3.91815304738,1
2015-11-30,17802.84,17837.24,17719.79,17719.92,155560000.0,17719.92,-3.2,-0.0179714299193,0,6.88,0.0385858726352,1,-29.53,-0.166372570893,0,-93.47,-0.524717642178,0,-93.47,-0.524717642178,0,31.94,0.179732033831,1,-25.36,-0.141972613169,0,36.28,0.205162889042,1,-92.27,-0.51801603284,0,-92.27,-0.51801603284,0,70.09,0.395257362789,1,-77.1,-0.430381470933,0,-12.96,-0.0730851108824,0,-103.89,-0.582872012213,0,-103.89,-0.582872012213,0,661.09,3.85660740589,1,617.22,3.58431639452,1,612.44,3.57998170377,1,503.95,2.92722396705,1,503.95,2.92722396705,1
2015-12-01,17719.72,17895.5,17719.72,17888.35,103880000.0,17888.35,-83.12,-0.466891799286,0,58.26,0.326620037629,1,-0.0699999999997,-0.000395038541652,0,168.43,0.950512191929,1,168.43,0.950512191929,1,-101.09,-0.567258166155,0,40.58,0.227276291353,1,-82.11,-0.461244714729,0,74.96,0.420807044588,1,74.96,0.420807044588,1,-103.89,-0.582878552661,0,27.32,0.152897497115,1,-31.81,-0.179195821431,0,95.67,0.537693028819,1,95.67,0.537693028819,1,510.29,2.96517665024,1,659.55,3.82659499476,1,590.53,3.44750685818,1,657.81,3.81769811045,1,657.81,3.81769811045,1
2015-12-02,17883.14,17901.58,17708.2,17729.68,102860000.0,17729.68,163.42,0.922249335768,1,6.08,0.0339750216535,1,-11.52,-0.0650123139643,0,-158.67,-0.887001875522,0,-158.67,-0.887001875522,0,77.1,0.432999139618,1,71.22,0.399431082715,1,-41.12,-0.231670847109,0,-83.71,-0.469927397312,0,-83.71,-0.469927397312,0,112.24,0.631594348063,1,38.98,0.218221311567,1,24.69,0.139621602272,1,-82.51,-0.463222096778,0,-82.51,-0.463222096778,0,654.67,3.79993116046,1,636.7,3.68783333565,1,560.21,3.26691349832,1,512.57,2.97709662075,1,512.57,2.97709662075,1
2015-12-03,17741.57,17780.59,17425.56,17477.67,126990000.0,17477.67,-141.57,-0.791639499551,0,-120.99,-0.675862130605,0,-282.64,-1.59609672355,0,-252.01,-1.42140185271,0,-252.01,-1.42140185271,0,-61.27,-0.344158572452,0,-56.65,-0.317593977544,0,-294.23,-1.66045985872,0,-242.25,-1.36710549483,0,-242.25,-1.36710549483,0,-79.24,-0.444648700031,0,-74.33,-0.416299821002,0,-376.27,-2.11365910134,0,-335.72,-1.88464969329,0,-335.72,-1.88464969329,0,515.64,2.99339426086,1,465.6,2.68899953162,1,272.43,1.58822325721,1,309.06,1.80014573108,1,309.06,1.80014573108,1
2015-12-04,17482.68,17866.47,17482.68,17847.63,137650000.0,17847.63,-258.89,-1.45922824192,0,85.88,0.48299859566,1,57.12,0.327794343482,1,369.96,2.11675812623,1,369.96,2.11675812623,1,-237.04,-1.3377186547,0,-29.03,-0.162219552401,0,-237.04,-1.3377186547,0,-40.72,-0.227634186496,0,-40.72,-0.227634186496,0,-323.36,-1.81601299334,0,36.11,0.202519747218,1,-266.64,-1.50225473427,0,34.24,0.1922149574,1,34.24,0.1922149574,1,301.8,1.75660385265,1,361.29,2.06390337032,1,301.8,1.75660385265,1,358.47,2.04966962393,1,358.47,2.04966962393,1
2015-12-07,17845.49,17845.49,17639.25,17730.51,99670000.0,17730.51,362.81,2.07525390844,1,-20.98,-0.117426665704,0,156.57,0.895572074762,1,-117.12,-0.656221582361,0,-117.12,-0.656221582361,0,-37.65,-0.210533496914,0,-56.09,-0.313324298749,0,-68.95,-0.389367637592,0,0.829999999998,0.00468141556981,1,0.829999999998,0.00468141556981,1,42.65,0.239568518281,1,8.25,0.0462515501277,1,-80.54,-0.454520059211,0,10.59,0.0597632494955,1,10.59,0.0597632494955,1,320.38,1.82811976644,1,166.12,0.939626242338,1,114.14,0.651294057498,1,83.81,0.474932990304,1,83.81,0.474932990304,1
2015-12-08,17703.99,17703.99,17485.39,17568.0,113720000.0,17568.0,-141.5,-0.792917426196,0,-141.5,-0.792917426196,0,-153.86,-0.872259308077,0,-162.51,-0.916555699751,0,-162.51,-0.916555699751,0,-37.58,-0.211818908924,0,-76.6,-0.430806851741,0,59.83,0.343346210968,1,90.33,0.516830904806,1,90.33,0.516830904806,1,-15.73,-0.0887711543975,0,-191.51,-1.07015730212,0,-234.33,-1.32242495931,0,-320.35,-1.79083034489,0,-320.35,-1.79083034489,0,54.42,0.30833612377,1,43.29,0.245120521837,1,-117.12,-0.665359656094,0,-55.05,-0.312374986169,0,-55.05,-0.312374986169,0
2015-12-09,17558.18,17767.69,17403.51,17492.3,122020000.0,17492.3,-145.81,-0.82359965183,0,63.7,0.359805896863,1,-81.88,-0.468276658399,0,-75.7,-0.43089708561,0,-75.7,-0.43089708561,0,75.5,0.431855985467,1,-98.78,-0.552879220126,0,-79.17,-0.452848190323,0,-355.33,-1.99090859683,0,-355.33,-1.99090859683,0,-324.96,-1.81713054866,0,-133.89,-0.747922809048,0,-304.69,-1.72061530816,0,-237.38,-1.33888485297,0,-237.38,-1.33888485297,0,-50.71,-0.287979537609,0,132.51,0.751395789552,1,-137.06,-0.781388518161,0,-89.13,-0.506955350048,0,-89.13,-0.506955350048,0
2015-12-10,17493.17,17697.74,17474.66,17574.75,107310000.0,17574.75,-65.01,-0.370254775837,0,-69.95,-0.393692145687,0,71.15,0.40882557599,1,82.45,0.471350251253,1,82.45,0.471350251253,1,-352.32,-1.97428033638,0,-147.75,-0.82794028071,0,-164.59,-0.933089558796,0,-155.76,-0.878485728837,0,-155.76,-0.878485728837,0,-248.4,-1.40010156937,0,-82.85,-0.465957541341,0,49.1,0.281769997636,1,97.08,0.555451613402,1,97.08,0.555451613402,1,-93.52,-0.531765784238,0,-82.21,-0.462374753585,0,-82.05,-0.467342685503,0,-204.77,-1.1517183816,0,-204.77,-1.1517183816,0
2015-12-11,17574.75,17574.75,17230.5,17265.21,134510000.0,17265.21,81.58,0.466353439657,1,-122.99,-0.694947490471,0,-244.16,-1.39722317916,0,-309.54,-1.76127683182,0,-309.54,-1.76127683182,0,-129.24,-0.730004931092,0,-129.24,-0.730004931092,0,-254.89,-1.45773128309,0,-302.79,-1.72353142077,0,-302.79,-1.72353142077,0,92.07,0.526635504396,1,-291.72,-1.63277916679,0,-252.18,-1.44245619093,0,-582.42,-3.26329042007,0,-582.42,-3.26329042007,0,-196.75,-1.10710969811,0,-211.25,-1.18773192399,0,-454.22,-2.56843195708,0,-490.59,-2.76298448958,0,-490.59,-2.76298448958,0
2015-12-14,17277.11,17378.02,17138.47,17368.5,142540000.0,17368.5,-297.64,-1.69356605357,0,-196.73,-1.119390034,0,-92.03,-0.534111024056,0,103.29,0.598255103761,1,103.29,0.598255103761,1,-281.07,-1.60079233725,0,-389.67,-2.19313821887,0,-265.04,-1.52291118286,0,-123.8,-0.707739977018,0,-123.8,-0.707739977018,0,-568.38,-3.18500640778,0,-467.47,-2.61954140794,0,-500.78,-2.83900959508,0,-362.01,-2.04173484011,0,-362.01,-2.04173484011,0,-479.49,-2.7003480396,0,-421.94,-2.37045476507,0,-524.4,-2.96893992879,0,-295.04,-1.67033335334,0,-295.04,-1.67033335334,0
2015-12-15,17374.78,17627.63,17341.18,17524.91,123430000.0,17524.91,97.67,0.565314453633,1,249.61,1.43635465951,1,202.71,1.18277769252,1,156.41,0.900538330886,1,156.41,0.900538330886,1,-118.39,-0.676778422664,0,-70.11,-0.39615227707,0,-133.48,-0.763848910365,0,-49.84,-0.283588671247,0,-49.84,-0.283588671247,0,-329.21,-1.85952432192,0,-76.36,-0.431315200698,0,-144.21,-0.824745687686,0,-43.09,-0.245275500911,0,-43.09,-0.245275500911,0,-297.84,-1.68531887179,0,-218.27,-1.22308205246,0,-313.84,-1.7776247209,0,-303.85,-1.70426883305,0,-303.85,-1.70426883305,0
2015-12-16,17530.85,17784.36,17483.68,17749.09,123790000.0,17749.09,156.07,0.898255977917,1,156.73,0.889115553254,1,142.5,0.821743387705,1,224.18,1.27920771062,1,224.18,1.27920771062,1,-43.9,-0.249790181937,0,209.61,1.19267699398,1,253.18,1.46937117321,1,483.88,2.80263026051,1,483.88,2.80263026051,1,-27.33,-0.15565394591,0,16.67,0.0938219881144,1,80.17,0.460654201365,1,256.79,1.46801735621,1,256.79,1.46801735621,1,-288.89,-1.62117965806,0,-193.49,-1.07626885306,0,-312.34,-1.75511153617,0,-169.06,-0.943512583609,0,-169.06,-0.943512583609,0
2015-12-17,17756.54,17796.76,17493.5,17495.84,115780000.0,17495.84,225.69,1.28738766232,1,12.4,0.0697241846206,1,9.82,0.0561666651414,1,-253.25,-1.42683371373,0,-253.25,-1.42683371373,0,479.43,2.77494326308,1,418.74,2.40959556958,1,355.03,2.07153847455,1,127.34,0.733166364395,1,127.34,0.733166364395,1,263.37,1.50555902675,1,99.02,0.559506468057,1,18.84,0.107813256452,1,-78.91,-0.448996429537,0,-78.91,-0.448996429537,0,-173.04,-0.965109054423,0,-167.36,-0.931634836552,0,-335.33,-1.88083009373,0,-371.74,-2.08052797301,0,-371.74,-2.08052797301,0
2015-12-18,17495.04,17496.58,17124.31,17128.55,344560000.0,17128.55,-261.5,-1.47269682044,0,-300.18,-1.68671151378,0,-369.19,-2.11044102095,0,-367.29,-2.09929903337,0,-367.29,-2.09929903337,0,120.26,0.692152648839,1,-131.05,-0.743435164001,0,-216.87,-1.25060693678,0,-396.36,-2.26169492454,0,-396.36,-2.26169492454,0,-79.71,-0.453548414629,0,-78.17,-0.444785843326,0,-106.19,-0.616290879545,0,-136.66,-0.791533957594,0,-136.66,-0.791533957594,0,-376.21,-2.10511296076,0,-432.93,-2.41462259705,0,-654.88,-3.68340739932,0,-734.88,-4.11387958528,0,-734.88,-4.11387958528,0
2015-12-21,17154.94,17272.36,17116.73,17251.62,114910000.0,17251.62,-340.1,-1.94397955078,0,-224.22,-1.28150758605,0,-7.58,-0.0442645572289,0,123.07,0.718507988125,1,123.07,0.718507988125,1,-375.91,-2.14427708868,0,-512.0,-2.87893407466,0,-366.95,-2.09881443724,0,-497.47,-2.80279157974,0,-497.47,-2.80279157974,0,-122.17,-0.707120577458,0,-105.66,-0.608009428002,0,-21.74,-0.126849129473,0,-116.88,-0.672942395716,0,-116.88,-0.672942395716,0,-700.28,-3.92199031992,0,-639.68,-3.57122918439,0,-651.87,-3.66866269712,0,-658.71,-3.67782168168,0,-658.71,-3.67782168168,0
2015-12-22,17253.55,17451.11,17242.86,17417.27,91570000.0,17417.27,98.61,0.574819847811,1,178.75,1.03489042609,1,126.13,0.736881401997,1,165.65,0.960199679798,1,165.65,0.960199679798,1,-502.99,-2.83270276754,0,-345.65,-1.94220745799,0,-250.64,-1.4327607397,0,-78.57,-0.44907818087,0,-78.57,-0.44907818087,0,-121.23,-0.697735453341,0,-176.52,-1.00138248874,0,-98.32,-0.566974104415,0,-107.64,-0.61421142819,0,-107.64,-0.61421142819,0,-647.23,-3.61565250229,0,-449.67,-2.51201344299,0,-424.92,-2.40505598326,0,-313.21,-1.76650603932,0,-313.21,-1.76650603932,0
2015-12-23,17427.63,17607.92,17427.63,17602.61,92820000.0,17602.61,174.08,1.00895178094,1,156.81,0.898567483673,1,184.77,1.07157397323,1,185.34,1.06411624784,1,185.34,1.06411624784,1,-67.41,-0.385309207638,0,111.34,0.636352932973,1,303.32,1.77128304732,1,474.06,2.76765984278,1,474.06,2.76765984278,1,-103.22,-0.588790617683,0,-176.44,-0.992107672134,0,-56.05,-0.320584682401,0,-146.48,-0.825281746839,0,-146.48,-0.825281746839,0,-296.5,-1.67286067074,0,-160.74,-0.904626460296,0,-230.09,-1.3030561137,0,-155.6,-0.87621443828,0,-155.6,-0.87621443828,0
2015-12-24,17593.26,17606.34,17543.95,17552.17,40350000.0,17552.17,165.63,0.950387402074,1,-1.58,-0.00897323477161,0,116.32,0.667445889085,1,-50.44,-0.286548415263,0,-50.44,-0.286548415263,0,438.32,2.55506577114,1,333.98,1.9336095357,1,427.22,2.49592065774,1,300.55,1.74215522948,1,300.55,1.74215522948,1,-163.28,-0.919548515646,0,-190.42,-1.06997003949,0,50.45,0.288392831623,1,56.33,0.321962249312,1,56.33,0.321962249312,1,-176.24,-0.991811812375,0,-200.84,-1.1278596611,0,-152.96,-0.864331682763,0,-150.05,-0.847633799603,0,-150.05,-0.847633799603,0
2015-12-28,17535.66,17536.9,17437.34,17528.27,59770000.0,17528.27,-57.6,-0.327398105866,0,-69.44,-0.394403379692,0,-106.61,-0.60767387048,0,-23.9,-0.136165499764,0,-23.9,-0.136165499764,0,282.11,1.63508379435,1,85.79,0.491601966866,1,194.48,1.12788713705,1,111.0,0.637298497411,1,111.0,0.637298497411,1,40.62,0.232180092186,1,40.32,0.230445035544,1,313.03,1.82798606192,1,399.72,2.33364762341,1,399.72,2.33364762341,1,-156.27,-0.883284073586,0,-155.03,-0.87627522831,0,-6.16,-0.035314013816,0,80.2,0.459649691914,1,80.2,0.459649691914,1
2015-12-29,17547.37,17750.02,17547.37,17720.98,69860000.0,17720.98,11.71,0.0667782108002,1,213.12,1.21526609606,1,110.03,0.631002205612,1,192.71,1.09942395912,1,192.71,1.09942395912,1,119.74,0.687069899923,1,142.1,0.807023203195,1,119.74,0.687069899923,1,118.37,0.672457095851,1,118.37,0.672457095851,1,392.43,2.28756264959,1,477.66,2.76545880239,1,430.64,2.51590110962,1,469.36,2.72067202964,1,469.36,2.72067202964,1,108.12,0.619980790458,1,310.77,1.7820147082,1,308.48,1.78944235969,1,475.74,2.75867427766,1,475.74,2.75867427766,1
2015-12-30,17711.94,17714.13,17588.87,17603.87,59760000.0,17603.87,164.57,0.937861343324,1,-35.89,-0.202196955271,0,41.5,0.236502678179,1,-117.11,-0.660855099436,0,-117.11,-0.660855099436,0,118.68,0.67457651396,1,107.79,0.612222642525,1,44.92,0.25604268138,1,51.7,0.294550474386,1,51.7,0.294550474386,1,458.39,2.65678657436,1,263.02,1.50718206464,1,346.01,2.00668566584,1,186.6,1.071350447,1,186.6,1.071350447,1,482.0,2.79745605614,1,231.12,1.32196915748,1,378.44,2.19889915592,1,120.86,0.691299724704,1,120.86,0.691299724704,1
2015-12-31,17590.66,17590.66,17421.16,17425.03,93690000.0,17425.03,-121.28,-0.684735833568,0,-123.47,-0.697014191496,0,-167.71,-0.953500708118,0,-178.84,-1.01591297823,0,-178.84,-1.01591297823,0,55.0,0.313646592144,1,53.76,0.306553609817,1,-16.18,-0.0927893818667,0,-103.24,-0.588991383633,0,-103.24,-0.588991383633,0,163.03,0.935468563425,1,-17.26,-0.0980240709862,0,-6.47,-0.0371249561759,0,-177.58,-1.00882766817,0,-177.58,-1.00882766817,0,103.67,0.592840734741,1,-8.67,-0.0492632389983,0,-30.25,-0.173338429388,0,-64.47,-0.368621172704,0,-64.47,-0.368621172704,0
2016-01-04,17405.48,17405.48,16957.63,17148.94,148060000.0,17148.94,-185.18,-1.05271774908,0,-185.18,-1.05271774908,0,-463.53,-2.66072982511,0,-276.09,-1.58444490483,0,-276.09,-1.58444490483,0,-141.89,-0.808611204984,0,-344.54,-1.94106823542,0,-589.74,-3.36084552842,0,-572.04,-3.22803817848,0,-572.04,-3.22803817848,0,-187.78,-1.0673405611,0,-200.86,-1.14083903866,0,-586.32,-3.34200678867,0,-403.23,-2.29732278117,0,-403.23,-2.29732278117,0,-80.01,-0.45757939869,0,-346.68,-1.95288911321,0,-527.86,-3.01884591167,0,-588.22,-3.31631444944,0,-588.22,-3.31631444944,0
2016-01-05,17147.5,17195.84,17038.61,17158.66,105750000.0,17158.66,-257.98,-1.48217687763,0,-209.64,-1.20444825423,0,80.98,0.477543147244,1,9.72,0.0566798880864,1,9.72,0.0566798880864,1,-564.44,-3.18677682964,0,-518.29,-2.92585636438,0,-550.26,-3.12845566543,0,-445.21,-2.52904616996,0,-445.21,-2.52904616996,0,-388.16,-2.21354656739,0,-341.06,-1.94481350752,0,-398.73,-2.28664463731,0,-369.61,-2.10865076816,0,-369.61,-2.10865076816,0,-592.33,-3.33898351901,0,-577.13,-3.24723442396,0,-643.37,-3.6385631021,0,-574.09,-3.23745611933,0,-574.09,-3.23745611933,0
2016-01-06,17154.83,17154.83,16817.62,16906.51,120250000.0,16906.51,7.33,0.0427467560869,1,-41.01,-0.238487913356,0,-220.99,-1.29699547087,0,-252.15,-1.46952034716,0,-252.15,-1.46952034716,0,-435.83,-2.47762164694,0,-435.83,-2.47762164694,0,-603.54,-3.46440765138,0,-518.52,-2.97571941053,0,-518.52,-2.97571941053,0,-392.54,-2.23703039259,0,-595.19,-3.35317932036,0,-729.75,-4.15874287714,0,-814.47,-4.59607764356,0,-814.47,-4.59607764356,0,-577.92,-3.25905457416,0,-759.51,-4.23967614771,0,-915.13,-5.16067727792,0,-917.3,-5.14648663782,0,-917.3,-5.14648663782,0
2016-01-07,16888.36,16888.36,16463.63,16514.1,176240000.0,16514.1,-266.47,-1.55332346634,0,-266.47,-1.55332346634,0,-353.99,-2.10487571963,0,-392.41,-2.32105857448,0,-392.41,-2.32105857448,0,-517.12,-2.97101832296,0,-517.12,-2.97101832296,0,-494.0,-2.9131429333,0,-634.84,-3.7019197688,0,-634.84,-3.7019197688,0,-823.58,-4.64985766664,0,-825.77,-4.66164581608,0,-1125.24,-6.39745475406,0,-1089.77,-6.19051379043,0,-1089.77,-6.19051379043,0,-935.25,-5.24725350252,0,-979.82,-5.48360269485,0,-1287.9,-7.25514927446,0,-1278.58,-7.18598884485,0,-1278.58,-7.18598884485,0
2016-01-08,16519.17,16651.89,16314.57,16346.45,141850000.0,16346.45,-369.19,-2.18606187931,0,-236.47,-1.40019516401,0,-149.06,-0.905389637644,0,-167.65,-1.01519307743,0,-167.65,-1.01519307743,0,-628.33,-3.66426592798,0,-543.95,-3.16326506876,0,-724.04,-4.24940766882,0,-812.21,-4.73352814264,0,-812.21,-4.73352814264,0,-1071.49,-6.09124387601,0,-938.77,-5.3367525721,0,-1106.59,-6.35198804213,0,-1078.58,-6.18983152396,0,-1078.58,-6.18983152396,0,-1251.73,-7.04370628387,0,-1210.71,-6.77790467233,0,-1368.94,-7.7413364202,0,-1465.74,-8.22885900049,0,-1465.74,-8.22885900049,0
2016-01-11,16358.71,16461.85,16232.03,16398.57,127790000.0,16398.57,-160.46,-0.971356309064,0,-190.04,-1.14125183388,0,-82.54,-0.505928136629,0,52.12,0.318845987967,1,52.12,0.318845987967,1,-796.12,-4.64079212677,0,-692.98,-4.03956203588,0,-585.59,-3.4820028042,0,-507.94,-3.00440481211,0,-507.94,-3.00440481211,0,-1046.77,-6.01402546784,0,-943.63,-5.42145347327,0,-725.6,-4.27889982268,0,-750.37,-4.37560572257,0,-750.37,-4.37560572257,0,-1462.1,-8.20445310847,0,-1393.07,-7.80216321328,0,-1569.8,-8.81819453393,0,-1414.82,-7.94245227888,0,-1414.82,-7.94245227888,0
2016-01-12,16419.11,16591.35,16322.07,16516.22,117480000.0,16516.22,60.4,0.369222267526,1,129.5,0.786667355127,1,90.04,0.554705726887,1,117.65,0.717440606102,1,117.65,0.717440606102,1,-469.25,-2.77854095957,0,-297.01,-1.75866691615,0,-141.56,-0.859834678015,0,2.12,0.0128375146087,1,2.12,0.0128375146087,1,-728.39,-4.24779122321,0,-604.49,-3.5153269628,0,-716.54,-4.20538999367,0,-642.44,-3.74411521646,0,-642.44,-3.74411521646,0,-1386.93,-7.78909853061,0,-1239.01,-6.94887820549,0,-1427.25,-8.04115312587,0,-1297.17,-7.28199405054,0,-1297.17,-7.28199405054,0
2016-01-13,16526.63,16593.51,16123.2,16151.41,153530000.0,16151.41,107.52,0.654846699973,1,2.16,0.0130188321023,1,-198.87,-1.21841163529,0,-364.81,-2.20879838123,0,-364.81,-2.20879838123,0,7.46,0.0451596539051,1,-58.38,-0.350590833833,0,-191.37,-1.17300057556,0,-195.04,-1.19316426502,0,-195.04,-1.19316426502,0,-628.2,-3.66194243837,0,-561.32,-3.27208139049,0,-694.42,-4.12912171877,0,-755.1,-4.46632687645,0,-755.1,-4.46632687645,0,-1276.21,-7.1685753509,0,-1243.73,-6.97265944731,0,-1596.59,-9.01020836026,0,-1568.51,-8.85167653127,0,-1568.51,-8.85167653127,0
2016-01-14,16159.01,16482.05,16075.12,16379.05,158830000.0,16379.05,-367.62,-2.22440993717,0,-111.46,-0.671708396837,0,-48.08,-0.298203830505,0,227.64,1.40941255284,1,227.64,1.40941255284,1,-199.7,-1.22075640439,0,20.2,0.122707958097,1,-156.91,-0.966668987182,0,-19.52,-0.119034769495,0,-19.52,-0.119034769495,0,-729.35,-4.31865497893,0,-406.31,-2.40585823609,0,-388.51,-2.35980764874,0,-135.05,-0.817786013165,0,-135.05,-0.817786013165,0,-1560.71,-8.80775768466,0,-1413.45,-7.89835433489,0,-1644.6,-9.28118503001,0,-1509.3,-8.43733491351,0,-1509.3,-8.43733491351,0
2016-01-15,16354.33,16354.33,15842.11,15988.08,239210000.0,15988.08,195.32,1.20873741646,1,-127.72,-0.774903607258,0,-233.01,-1.44950706433,0,-390.97,-2.38701267778,0,-390.97,-2.38701267778,0,-64.78,-0.394540264363,0,-237.02,-1.42857573374,0,-479.96,-2.94055839731,0,-528.14,-3.19770504389,0,-528.14,-3.19770504389,0,-164.84,-0.997870958408,0,-297.56,-1.78694430482,0,-472.46,-2.89593902873,0,-358.37,-2.1923414564,0,-358.37,-2.1923414564,0,-1528.81,-8.54889018371,0,-1547.25,-8.64309183882,0,-1866.09,-10.5379993449,0,-1741.6,-9.82307633302,0,-1741.6,-9.82307633302,0
